step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
259,0.2815,-0.001708909636363387,,,,,0.00042170367669314146,0.1941015049815178,4.9688434870452575e-06
260,0.2826,0.02249850705265999,,,,,0.0010206798906438053,0.19146382063627243,4.968572542173618e-06
261,0.2837,0.053817834705114365,,,,,0.0012514589761849493,0.16691329330205917,4.968300431745886e-06
262,0.2848,-0.04394465312361717,,,,,0.0011298774334136397,0.18978280574083328,4.96802715589054e-06
263,0.2859,0.07518691569566727,,,,,0.0011959229595959187,0.17299632728099823,4.967752714736611e-06
264,0.287,-0.03364481031894684,,,,,0.0010928867268376052,0.16615699976682663,4.967477108413676e-06
265,0.288,0.051085565239191055,0.703125,0.45747703313827515,0.25,139.4322967529297,0.0012250285653863102,0.1548141911625862,4.967200337051867e-06
266,0.2891,-0.008689017966389656,,,,,0.0012271925224922597,0.17062083631753922,4.966922400781862e-06
267,0.2902,-0.03848462551832199,,,,,0.0008220353338401765,0.16707228124141693,4.966643299734892e-06
268,0.2913,0.04255261644721031,,,,,0.0005773583106929436,0.1751064509153366,4.966363034042737e-06
269,0.2924,-0.027405012398958206,,,,,0.0006389087357092649,0.17611507326364517,4.966081603837725e-06
270,0.2935,-0.04735063761472702,,,,,0.0004908376722596586,0.167001873254776,4.965799009252738e-06
271,0.2946,0.0690699964761734,,,,,0.0018446464673615992,0.18981673568487167,4.9655152504212026e-06
272,0.2957,-0.024945268407464027,,,,,0.0007352530665230006,0.14752861112356186,4.965230327477099e-06
273,0.2967,-0.0321037657558918,0.6666666865348816,0.48024508357048035,0.1666666716337204,167.0859375,0.0010327797499485314,0.14787692576646805,4.9649442405549566e-06
274,0.2978,-0.011924590915441513,,,,,0.0005730129487346858,0.16240660101175308,4.964656989789852e-06
275,0.2989,0.10222336649894714,,,,,0.0010427524975966662,0.15284521132707596,4.964368575317415e-06
276,0.3,0.008477462455630302,,,,,0.0004862515634158626,0.14376965165138245,4.964078997273821e-06
277,0.3011,-0.052485525608062744,,,,,0.0016092574223876,0.16055406630039215,4.963788255795797e-06
278,0.3022,0.03628559038043022,,,,,0.0016761294682510197,0.14564218372106552,4.963496351020619e-06
279,0.3033,-0.033039286732673645,,,,,0.001345902361208573,0.18356023728847504,4.963203283086112e-06
280,0.3043,-0.04811662435531616,,,,,0.001713668869342655,0.16521905362606049,4.962909052130651e-06
281,0.3054,0.011190807446837425,0.6041666865348816,0.49364984035491943,0.1666666716337204,146.2682342529297,0.0015756934881210327,0.17569344490766525,4.962613658293158e-06
282,0.3065,-0.09959591180086136,,,,,0.0011657201976049691,0.15323840826749802,4.962317101713108e-06
283,0.3076,-0.0019055567681789398,,,,,0.0020376198808662593,0.18601390719413757,4.962019382530521e-06
284,0.3087,0.018383601680397987,,,,,0.000896144425496459,0.14981406182050705,4.961720500885967e-06
285,0.3098,0.0038981689140200615,,,,,0.0014522956626024097,0.1771342232823372,4.961420456920566e-06
286,0.3109,0.028840146958827972,,,,,0.001985214476007968,0.20527433604002,4.9611192507759855e-06
287,0.312,0.003809131681919098,,,,,0.0011925904545933008,0.1777520626783371,4.9608168825944435e-06
288,0.313,0.06625573337078094,,,,,0.002394729293882847,0.17132136225700378,4.960513352518705e-06
289,0.3141,0.031321413815021515,0.5950521230697632,0.493510365486145,0.0,135.7760467529297,0.0016783579194452614,0.1580292209982872,4.960208660692084e-06
290,0.3152,-0.042613398283720016,,,,,0.0011023129627574235,0.17651809006929398,4.959902807258444e-06
291,0.3163,0.028478939086198807,,,,,0.0013562616077251732,0.1752941906452179,4.959595792362194e-06
292,0.3174,0.0066908374428749084,,,,,0.0014820484502706677,0.14765364676713943,4.959287616148295e-06
293,0.3185,0.040834151208400726,,,,,0.0010106643894687295,0.17858760803937912,4.958978278762256e-06
294,0.3196,-0.021577227860689163,,,,,0.0016106496914289892,0.1534493938088417,4.9586677803501305e-06
295,0.3207,-0.011400531977415085,,,,,0.0023229909129440784,0.15285879373550415,4.958356121058524e-06
296,0.3217,0.009716823697090149,,,,,0.0026342434575781226,0.1555662602186203,4.9580433010345895e-06
297,0.3228,0.044592369347810745,0.6510416865348816,0.4813481271266937,0.0833333358168602,155.0885467529297,0.001423696638084948,0.15288151055574417,4.957729320426027e-06
298,0.3239,-0.074896901845932,,,,,0.0005589778011199087,0.15514923632144928,4.957414179381084e-06
299,0.325,0.02440449967980385,,,,,0.001870703010354191,0.15575634688138962,4.95709787804856e-06
300,0.3261,0.0459059402346611,,,,,0.0013432336854748428,0.1573687270283699,4.956780416577796e-06
301,0.3272,0.03529910743236542,,,,,0.0008161784498952329,0.1444898247718811,4.956461795118684e-06
302,0.3283,-0.050953544676303864,,,,,0.00141514977440238,0.14352993667125702,4.956142013821665e-06
303,0.3293,-0.020218510180711746,,,,,0.0015650903806090355,0.14446718245744705,4.955821072837725e-06
304,0.3304,-0.04811821132898331,,,,,0.0019935191376134753,0.15123169124126434,4.955498972318401e-06
305,0.3315,0.005922935903072357,0.6119791865348816,0.4919320344924927,0.2083333432674408,159.9869842529297,0.0021687684347853065,0.1516362503170967,4.9551757124157725e-06
306,0.3326,0.02249867096543312,,,,,0.00042099354322999716,0.16496258974075317,4.954851293282472e-06
307,0.3337,0.03149605542421341,,,,,0.0011079362593591213,0.1559027060866356,4.954525715071675e-06
308,0.3348,-0.037097085267305374,,,,,0.0019711744971573353,0.16249781101942062,4.9541989779371055e-06
309,0.3359,0.004194334149360657,,,,,0.002465606899932027,0.1617913469672203,4.953871082033036e-06
310,0.337,0.025128159672021866,,,,,0.0014836766058579087,0.15927133709192276,4.953542027514284e-06
311,0.338,-0.02732236310839653,,,,,0.0016980885993689299,0.16327950358390808,4.953211814536218e-06
312,0.3391,-0.05015433952212334,,,,,0.001470920629799366,0.15308355540037155,4.952880443254746e-06
313,0.3402,0.0780816301703453,0.6510416865348816,0.4813481569290161,0.1666666716337204,150.0703125,0.0012434510863386095,0.16633189469575882,4.9525479138263315e-06
314,0.3413,0.010287187993526459,,,,,0.0014581757714040577,0.14942412823438644,4.95221422640798e-06
315,0.3424,0.02380974590778351,,,,,0.0014961914857849479,0.1814122274518013,4.951879381157243e-06
316,0.3435,-0.023992346599698067,,,,,0.0007956139161251485,0.16312362998723984,4.951543378232223e-06
317,0.3446,-0.02204854041337967,,,,,0.0017459625378251076,0.14811867475509644,4.9512062177915634e-06
318,0.3457,0.03706901893019676,,,,,0.0008818781061563641,0.16348468512296677,4.950867899994461e-06
319,0.3467,-0.026150736957788467,,,,,0.001494437048677355,0.1524398922920227,4.950528425000651e-06
320,0.3478,-0.045920126140117645,,,,,0.0018224622472189367,0.14403658360242844,4.950187792970421e-06
321,0.3489,-0.004681539721786976,0.55859375,0.5069532990455627,0.0833333358168602,156.828125,0.001887561462353915,0.17187166213989258,4.949846004064605e-06
322,0.35,-0.01725160703063011,,,,,0.001255357259651646,0.17194974422454834,4.949503058444579e-06
323,0.3511,-0.04803881421685219,,,,,0.0013802911853417754,0.17913680523633957,4.949158956272268e-06
324,0.3522,-0.0075132474303245544,,,,,0.0009122334595303982,0.17497644573450089,4.948813697710143e-06
325,0.3533,-0.006071783602237701,,,,,0.0008849650621414185,0.16593258827924728,4.948467282921221e-06
326,0.3543,0.04758546128869057,,,,,0.001963810238521546,0.17587099969387054,4.9481197120690624e-06
327,0.3554,0.09547050297260284,,,,,0.002067004214040935,0.18270616978406906,4.947770985317778e-06
328,0.3565,-0.001950303092598915,,,,,0.0009137710585491732,0.16839946806430817,4.947421102832021e-06
329,0.3576,0.04413463920354843,0.6458333730697632,0.4788839519023895,0.2083333432674408,146.0260467529297,0.0009563218191033229,0.16649869084358215,4.94707006477699e-06
330,0.3587,-0.061295218765735626,,,,,0.0009184537047985941,0.1411786675453186,4.9467178713184324e-06
331,0.3598,0.017778504639863968,,,,,0.0006138372846180573,0.151133731007576,4.9463645226226374e-06
332,0.3609,-0.040435824543237686,,,,,0.0005940623232163489,0.1511119231581688,4.946010018856443e-06
333,0.362,0.08874547481536865,,,,,0.0012577338493429124,0.14915994554758072,4.945654360187229e-06
334,0.363,-0.0039337207563221455,,,,,0.0008887171279639006,0.15564006567001343,4.945297546782925e-06
335,0.3641,-0.007355366367846727,,,,,0.002114203933160752,0.1687549576163292,4.9449395788120014e-06
336,0.3652,0.025209851562976837,,,,,0.0020502773113548756,0.14670342952013016,4.9445804564434754e-06
337,0.3663,0.07241597026586533,0.65234375,0.4788963794708252,0.1666666716337204,154.9479217529297,0.0016973676974885166,0.15627805888652802,4.944220179846911e-06
338,0.3674,0.03811607509851456,,,,,0.0008493406057823449,0.14616086333990097,4.943858749192414e-06
339,0.3685,-0.029126424342393875,,,,,0.0011416040651965886,0.16170279681682587,4.9434961646506384e-06
340,0.3696,-0.008626405149698257,,,,,0.0013494088198058307,0.14122147858142853,4.94313242639278e-06
341,0.3707,0.057094771414995193,,,,,0.0013134619512129575,0.15175731480121613,4.9427675345905815e-06
342,0.3717,-0.03913155943155289,,,,,0.0013422229385469109,0.13976530730724335,4.942401489416329e-06
343,0.3728,0.015362572856247425,,,,,0.002263676607981324,0.1626252681016922,4.942034291042853e-06
344,0.3739,-0.019653547555208206,,,,,0.0022098924964666367,0.16528510302305222,4.941665939643531e-06
345,0.375,0.0015724599361419678,0.6158854365348816,0.500895082950592,0.125,147.66146850585938,0.0013163192779757082,0.1499565914273262,4.941296435392282e-06
346,0.3761,0.006398788653314114,,,,,0.0019425386562943459,0.1364114172756672,4.94092577846357e-06
347,0.3772,0.02173111028969288,,,,,0.0017624401370994747,0.14396493881940842,4.940553969032403e-06
348,0.3783,-0.01965857669711113,,,,,0.0015938626020215452,0.1714567244052887,4.940181007274336e-06
349,0.3793,-0.08662475645542145,,,,,0.002348407171666622,0.14812935143709183,4.939806893365464e-06
350,0.3804,-0.00935152918100357,,,,,0.001589637016877532,0.1685684323310852,4.939431627482429e-06
351,0.3815,-0.001753631280735135,,,,,0.0014738363097421825,0.14252793043851852,4.939055209802414e-06
352,0.3826,-0.015442398376762867,,,,,0.0019892287673428655,0.1653156355023384,4.9386776405031495e-06
353,0.3837,0.059682801365852356,0.5859375,0.49320197105407715,0.0,155.1328125,0.0021279173670336604,0.18195118755102158,4.938298919762907e-06
354,0.3848,0.015723828226327896,,,,,0.0007824608474038541,0.1788984015583992,4.9379190477605025e-06
355,0.3859,0.006086932495236397,,,,,0.0022826888016425073,0.1790648028254509,4.937538024675296e-06
356,0.387,-0.0013822577893733978,,,,,0.0019043245702050626,0.1776966080069542,4.93715585068719e-06
357,0.388,0.02890540473163128,,,,,0.0022687718737870455,0.1743091568350792,4.936772525976631e-06
358,0.3891,-0.02138143591582775,,,,,0.002025705121923238,0.1820870265364647,4.936388050724609e-06
359,0.3902,0.024331899359822273,,,,,0.0024898626725189388,0.1544385403394699,4.936002425112657e-06
360,0.3913,-0.06443621218204498,,,,,0.0019387663924135268,0.1820111647248268,4.935615649322852e-06
361,0.3924,-0.028101077303290367,0.6484375,0.48215967416763306,0.125,144.4140625,0.0015870057395659387,0.17758972942829132,4.935227723537811e-06
362,0.3935,0.006411713548004627,,,,,0.0009390963823534548,0.1631922498345375,4.934838647940699e-06
363,0.3946,-0.0038560274988412857,,,,,0.0016939091146923602,0.15875194221735,4.9344484227152205e-06
364,0.3957,-0.06421425193548203,,,,,0.0018721605883911252,0.17433232069015503,4.934057048045621e-06
365,0.3967,0.027763454243540764,,,,,0.0019290208583697677,0.16697245091199875,4.9336645241166935e-06
366,0.3978,0.02278738096356392,,,,,0.0019938995828852057,0.15565350651741028,4.933270851113772e-06
367,0.3989,0.01547880657017231,,,,,0.0019236149091739208,0.16240135580301285,4.93287602922273e-06
368,0.4,0.022866712883114815,,,,,0.0024181639892049134,0.16372636705636978,4.932480058629986e-06
369,0.4011,0.05153482407331467,0.62109375,0.4877591133117676,0.1666666716337204,159.5494842529297,0.001422964851371944,0.1511249989271164,4.932082939522502e-06
370,0.4022,-0.04065416008234024,,,,,0.0013067644322291017,0.14799202233552933,4.931684672087781e-06
371,0.4033,-0.010061307810246944,,,,,0.0011855378979817033,0.15224912762641907,4.931285256513868e-06
372,0.4043,0.0711190328001976,,,,,0.0009490722441114485,0.15685409307479858,4.9308846929893485e-06
373,0.4054,-0.0035676071420311928,,,,,0.0015409213374368846,0.14101196080446243,4.930482981703354e-06
374,0.4065,-0.009914655238389969,,,,,0.0011240931635256857,0.16712592542171478,4.930080122845554e-06
375,0.4076,-0.030669335275888443,,,,,0.0008898151572793722,0.1466556116938591,4.929676116606163e-06
376,0.4087,-0.030851026996970177,,,,,0.0014578155241906643,0.14635632932186127,4.929270963175934e-06
377,0.4098,-0.03535761311650276,0.5833333730697632,0.49364984035491943,0.0833333358168602,146.36459350585938,0.002019449486397207,0.15583239495754242,4.928864662746164e-06
378,0.4109,0.048013836145401,,,,,0.001432896067854017,0.16761909425258636,4.928457215508693e-06
379,0.412,0.05078728869557381,,,,,0.0018025991739705205,0.17833031713962555,4.928048621655898e-06
380,0.413,0.020608672872185707,,,,,0.0018428445619065315,0.1766815483570099,4.927638881380701e-06
381,0.4141,0.0002685096114873886,,,,,0.0018899401766248047,0.1767466738820076,4.927227994876562e-06
382,0.4152,-0.01017794944345951,,,,,0.0017370496061630547,0.17696037888526917,4.926815962337488e-06
383,0.4163,0.01824817806482315,,,,,0.0033138528233394027,0.16827605664730072,4.92640278395802e-06
384,0.4174,0.008277826011180878,,,,,0.0022401046007871628,0.15842824429273605,4.925988459933245e-06
385,0.4185,0.014909030869603157,0.6458333730697632,0.49099817872047424,0.2083333432674408,164.0078125,0.0011644735932350159,0.1551354005932808,4.92557299045879e-06
386,0.4196,-0.06691408902406693,,,,,0.0016538543859496713,0.15010371804237366,4.925156375730821e-06
387,0.4207,0.029788659885525703,,,,,0.0020043561817146838,0.15475112199783325,4.924738615946047e-06
388,0.4217,0.04149111360311508,,,,,0.001574704539962113,0.1505277156829834,4.924319711301716e-06
389,0.4228,0.056938670575618744,,,,,0.0017337220488116145,0.14907898008823395,4.923899661995617e-06
390,0.4239,-0.034570325165987015,,,,,0.001119917375035584,0.13296739757061005,4.92347846822608e-06
391,0.425,-0.025942331179976463,,,,,0.001208106812555343,0.13101930543780327,4.9230561301919735e-06
392,0.4261,-0.04277021437883377,,,,,0.002319486055057496,0.160201795399189,4.92263264809271e-06
393,0.4272,-0.04911551624536514,0.6223958730697632,0.485420286655426,0.25,155.5963592529297,0.0008448722946923226,0.16380969434976578,4.922208022128239e-06
394,0.4283,-0.022671466693282127,,,,,0.0018074680119752884,0.1527559608221054,4.921782252499051e-06
395,0.4293,-0.012072807177901268,,,,,0.001105821633245796,0.17960014194250107,4.921355339406176e-06
396,0.4304,-0.02605110965669155,,,,,0.0012246450642123818,0.16745080053806305,4.920927283051185e-06
397,0.4315,0.03369087725877762,,,,,0.0005389156140154228,0.1585995778441429,4.920498083636188e-06
398,0.4326,-0.0070591820403933525,,,,,0.0012585253862198442,0.15885065495967865,4.920067741363836e-06
399,0.4337,0.03945963829755783,,,,,0.0019957691547460854,0.1446404978632927,4.919636256437316e-06
400,0.4348,0.030603431165218353,,,,,0.001410095952451229,0.15137119591236115,4.9192036290603585e-06
401,0.4359,0.05010044574737549,0.73828125,0.4423626959323883,0.125,153.8515625,0.0012595246953424066,0.13046453148126602,4.918769859437233e-06
402,0.437,0.00513872317969799,,,,,0.0014736021985299885,0.14026690274477005,4.918334947772745e-06
403,0.438,0.03282475471496582,,,,,0.0008458445954602212,0.12214284017682076,4.9178988942722436e-06
404,0.4391,-0.03200269490480423,,,,,0.001622571871848777,0.12399600073695183,4.917461699141614e-06
405,0.4402,-0.033284466713666916,,,,,0.001925857737660408,0.12615395337343216,4.917023362587281e-06
406,0.4413,-0.007950201630592346,,,,,0.0012626302195712924,0.14241623133420944,4.9165838848162095e-06
407,0.4424,0.027075154706835747,,,,,0.0022708228789269924,0.1340353600680828,4.916143266035901e-06
408,0.4435,-0.015776488929986954,,,,,0.0023824640084058046,0.1316365823149681,4.915701506454399e-06
409,0.4446,0.010467128828167915,0.65625,0.47557854652404785,0.25,157.09375,0.0006750302854925394,0.14557787775993347,4.9152586062802825e-06
410,0.4457,0.012833360582590103,,,,,0.0015691841254010797,0.15486259013414383,4.914814565722671e-06
411,0.4467,-0.07954973727464676,,,,,0.0007948855345603079,0.13453492149710655,4.9143693849912215e-06
412,0.4478,-0.03902902454137802,,,,,0.0011176428524777293,0.12747493386268616,4.91392306429613e-06
413,0.4489,0.03594847768545151,,,,,0.0010584028495941311,0.13892193883657455,4.913475603848129e-06
414,0.45,-0.006729675456881523,,,,,0.0015814781072549522,0.14526334404945374,4.913027003858492e-06
415,0.4511,0.027649492025375366,,,,,0.0017396749462932348,0.16244938969612122,4.912577264539028e-06
416,0.4522,0.05967538058757782,,,,,0.0011833978351205587,0.12835529819130898,4.912126386102086e-06
417,0.4533,0.013995494693517685,0.5533854365348816,0.499753475189209,0.1666666716337204,148.5494842529297,0.0021707579726353288,0.15683786571025848,4.911674368760551e-06
418,0.4543,-0.029734816402196884,,,,,0.002148470375686884,0.15766548365354538,4.911221212727847e-06
419,0.4554,-0.058270808309316635,,,,,0.0009528333321213722,0.14642824977636337,4.910766918217935e-06
420,0.4565,0.009913014248013496,,,,,0.0019208977464586496,0.1523440033197403,4.910311485445314e-06
421,0.4576,0.02867765910923481,,,,,0.001805884880013764,0.16020702570676804,4.9098549146250205e-06
422,0.4587,-0.014273092150688171,,,,,0.0020846540573984385,0.1536812111735344,4.909397205972627e-06
